"date","Latitude","Longitude","temperature","locID"
"2007-04-01T00:00:00Z",52.0359567478801,5.86270295871377,11.6072816848755,"loc4"
"2007-04-02T00:00:00Z",52.0430842055019,5.83209001369679,11.4989318847656,"loc5"
"2007-04-02T00:00:00Z",52.0430842055019,5.84739648620528,11.5033521652222,"loc1"
"2007-04-02T00:00:00Z",52.0430842055019,5.86270295871377,11.5065383911133,"loc2"
"2007-04-02T00:00:00Z",52.0359567478801,5.83209001369679,11.4998273849487,"loc6"
"2007-04-02T00:00:00Z",52.0359567478801,5.84739648620528,11.504114151001,"loc3"
"2007-04-02T00:00:00Z",52.0359567478801,5.86270295871377,11.5072059631348,"loc4"
"2007-04-03T00:00:00Z",52.0430842055019,5.83209001369679,6.69797420501709,"loc5"
"2007-04-03T00:00:00Z",52.0430842055019,5.84739648620528,6.69152450561523,"loc1"
"2007-04-03T00:00:00Z",52.0430842055019,5.86270295871377,6.68630743026733,"loc2"
"2007-04-03T00:00:00Z",52.0359567478801,5.83209001369679,6.70076990127563,"loc6"
"2007-04-03T00:00:00Z",52.0359567478801,5.84739648620528,6.69441366195679,"loc3"
"2007-04-03T00:00:00Z",52.0359567478801,5.86270295871377,6.68926668167114,"loc4"
"2007-04-04T00:00:00Z",52.0430842055019,5.83209001369679,6.09687614440918,"loc5"
"2007-04-04T00:00:00Z",52.0430842055019,5.84739648620528,6.09007978439331,"loc1"
"2007-04-04T00:00:00Z",52.0430842055019,5.86270295871377,6.08437490463257,"loc2"
"2007-04-04T00:00:00Z",52.0359567478801,5.83209001369679,6.10128545761108,"loc6"
"2007-04-04T00:00:00Z",52.0359567478801,5.84739648620528,6.0944938659668,"loc3"
"2007-04-04T00:00:00Z",52.0359567478801,5.86270295871377,6.08877849578857,"loc4"
"2007-04-05T00:00:00Z",52.0430842055019,5.83209001369679,7.49901485443115,"loc5"
"2007-04-05T00:00:00Z",52.0430842055019,5.84739648620528,7.48894929885864,"loc1"
"2007-04-05T00:00:00Z",52.0430842055019,5.86270295871377,7.48137474060059,"loc2"
"2007-04-05T00:00:00Z",52.0359567478801,5.83209001369679,7.50120115280151,"loc6"
"2007-04-05T00:00:00Z",52.0359567478801,5.84739648620528,7.49140501022339,"loc3"
"2007-04-05T00:00:00Z",52.0359567478801,5.86270295871377,7.48403072357178,"loc4"
"2007-04-06T00:00:00Z",52.0430842055019,5.83209001369679,9.52686405181885,"loc5"
"2007-04-06T00:00:00Z",52.0430842055019,5.84739648620528,9.52259922027588,"loc1"
"2007-04-06T00:00:00Z",52.0430842055019,5.86270295871377,9.51849746704102,"loc2"
"2007-04-06T00:00:00Z",52.0359567478801,5.83209001369679,9.53471565246582,"loc6"
"2007-04-06T00:00:00Z",52.0359567478801,5.84739648620528,9.53033447265625,"loc3"
"2007-04-06T00:00:00Z",52.0359567478801,5.86270295871377,9.52614116668701,"loc4"
"2007-04-07T00:00:00Z",52.0430842055019,5.83209001369679,7.78838491439819,"loc5"
"2007-04-07T00:00:00Z",52.0430842055019,5.84739648620528,7.77725315093994,"loc1"
"2007-04-07T00:00:00Z",52.0430842055019,5.86270295871377,7.76838827133179,"loc2"
"2007-04-07T00:00:00Z",52.0359567478801,5.83209001369679,7.79440450668335,"loc6"
"2007-04-07T00:00:00Z",52.0359567478801,5.84739648620528,7.78339576721191,"loc3"
"2007-04-07T00:00:00Z",52.0359567478801,5.86270295871377,7.7746114730835,"loc4"
"2007-04-08T00:00:00Z",52.0430842055019,5.83209001369679,7.68566799163818,"loc5"
"2007-04-08T00:00:00Z",52.0430842055019,5.84739648620528,7.66951847076416,"loc1"
"2007-04-08T00:00:00Z",52.0430842055019,5.86270295871377,7.65695190429688,"loc2"
"2007-04-08T00:00:00Z",52.0359567478801,5.83209001369679,7.69297742843628,"loc6"
"2007-04-08T00:00:00Z",52.0359567478801,5.84739648620528,7.67710256576538,"loc3"
"2007-04-08T00:00:00Z",52.0359567478801,5.86270295871377,7.66473197937012,"loc4"
"2007-04-09T00:00:00Z",52.0430842055019,5.83209001369679,9.87391948699951,"loc5"
"2007-04-09T00:00:00Z",52.0430842055019,5.84739648620528,9.86471271514893,"loc1"
"2007-04-09T00:00:00Z",52.0430842055019,5.86270295871377,9.85775661468506,"loc2"
"2007-04-09T00:00:00Z",52.0359567478801,5.83209001369679,9.88008594512939,"loc6"
"2007-04-09T00:00:00Z",52.0359567478801,5.84739648620528,9.87099075317383,"loc3"
"2007-04-09T00:00:00Z",52.0359567478801,5.86270295871377,9.86410903930664,"loc4"
"2007-04-10T00:00:00Z",52.0430842055019,5.83209001369679,11.647442817688,"loc5"
"2007-04-10T00:00:00Z",52.0430842055019,5.84739648620528,11.6381702423096,"loc1"
"2007-04-10T00:00:00Z",52.0430842055019,5.86270295871377,11.6308126449585,"loc2"
"2007-04-10T00:00:00Z",52.0359567478801,5.83209001369679,11.6533250808716,"loc6"
"2007-04-10T00:00:00Z",52.0359567478801,5.84739648620528,11.6441202163696,"loc3"
"2007-04-10T00:00:00Z",52.0359567478801,5.86270295871377,11.6368007659912,"loc4"
"2007-04-11T00:00:00Z",52.0430842055019,5.83209001369679,12.121111869812,"loc5"
"2007-04-11T00:00:00Z",52.0430842055019,5.84739648620528,12.1173067092896,"loc1"
"2007-04-11T00:00:00Z",52.0430842055019,5.86270295871377,12.1138172149658,"loc2"
"2007-04-11T00:00:00Z",52.0359567478801,5.83209001369679,12.1245670318604,"loc6"
"2007-04-11T00:00:00Z",52.0359567478801,5.84739648620528,12.1207389831543,"loc3"
"2007-04-11T00:00:00Z",52.0359567478801,5.86270295871377,12.1172313690186,"loc4"
"2007-04-12T00:00:00Z",52.0430842055019,5.83209001369679,13.964165687561,"loc5"
"2007-04-12T00:00:00Z",52.0430842055019,5.84739648620528,13.9750480651855,"loc1"
"2007-04-12T00:00:00Z",52.0430842055019,5.86270295871377,13.9830236434937,"loc2"
"2007-04-12T00:00:00Z",52.0359567478801,5.83209001369679,13.9609069824219,"loc6"
"2007-04-12T00:00:00Z",52.0359567478801,5.84739648620528,13.9716148376465,"loc3"
"2007-04-12T00:00:00Z",52.0359567478801,5.86270295871377,13.9794864654541,"loc4"
"2007-04-13T00:00:00Z",52.0430842055019,5.83209001369679,16.364839553833,"loc5"
"2007-04-13T00:00:00Z",52.0430842055019,5.84739648620528,16.3756122589111,"loc1"
"2007-04-13T00:00:00Z",52.0430842055019,5.86270295871377,16.3835258483887,"loc2"
"2007-04-13T00:00:00Z",52.0359567478801,5.83209001369679,16.3617401123047,"loc6"
"2007-04-13T00:00:00Z",52.0359567478801,5.84739648620528,16.3723297119141,"loc3"
"2007-04-13T00:00:00Z",52.0359567478801,5.86270295871377,16.380126953125,"loc4"
"2007-04-14T00:00:00Z",52.0430842055019,5.83209001369679,18.9088592529297,"loc5"
"2007-04-14T00:00:00Z",52.0430842055019,5.84739648620528,18.9280548095703,"loc1"
"2007-04-14T00:00:00Z",52.0430842055019,5.86270295871377,18.9424209594727,"loc2"
"2007-04-14T00:00:00Z",52.0359567478801,5.83209001369679,18.9014644622803,"loc6"
"2007-04-14T00:00:00Z",52.0359567478801,5.84739648620528,18.920373916626,"loc3"
"2007-04-14T00:00:00Z",52.0359567478801,5.86270295871377,18.9345531463623,"loc4"
"2007-04-15T00:00:00Z",52.0430842055019,5.83209001369679,19.1926727294922,"loc5"
"2007-04-15T00:00:00Z",52.0430842055019,5.84739648620528,19.2074718475342,"loc1"
"2007-04-15T00:00:00Z",52.0430842055019,5.86270295871377,19.2183322906494,"loc2"
"2007-04-15T00:00:00Z",52.0359567478801,5.83209001369679,19.1859512329102,"loc6"
"2007-04-15T00:00:00Z",52.0359567478801,5.84739648620528,19.200475692749,"loc3"
"2007-04-15T00:00:00Z",52.0359567478801,5.86270295871377,19.211145401001,"loc4"
"2007-04-16T00:00:00Z",52.0430842055019,5.83209001369679,17.5414390563965,"loc5"
"2007-04-16T00:00:00Z",52.0430842055019,5.84739648620528,17.5629081726074,"loc1"
"2007-04-16T00:00:00Z",52.0430842055019,5.86270295871377,17.5797290802002,"loc2"
"2007-04-16T00:00:00Z",52.0359567478801,5.83209001369679,17.5393104553223,"loc6"
"2007-04-16T00:00:00Z",52.0359567478801,5.84739648620528,17.5603713989258,"loc3"
"2007-04-16T00:00:00Z",52.0359567478801,5.86270295871377,17.5768985748291,"loc4"
"2007-04-17T00:00:00Z",52.0430842055019,5.83209001369679,10.5424728393555,"loc5"
"2007-04-17T00:00:00Z",52.0430842055019,5.84739648620528,10.5396852493286,"loc1"
"2007-04-17T00:00:00Z",52.0430842055019,5.86270295871377,10.5372838973999,"loc2"
"2007-04-17T00:00:00Z",52.0359567478801,5.83209001369679,10.5472116470337,"loc6"
"2007-04-17T00:00:00Z",52.0359567478801,5.84739648620528,10.5444278717041,"loc3"
"2007-04-17T00:00:00Z",52.0359567478801,5.86270295871377,10.5420370101929,"loc4"
"2007-04-18T00:00:00Z",52.0430842055019,5.83209001369679,7.95264148712158,"loc5"
"2007-04-18T00:00:00Z",52.0430842055019,5.84739648620528,7.92966413497925,"loc1"
"2007-04-18T00:00:00Z",52.0430842055019,5.86270295871377,7.91100597381592,"loc2"
"2007-04-18T00:00:00Z",52.0359567478801,5.83209001369679,7.96312999725342,"loc6"
"2007-04-18T00:00:00Z",52.0359567478801,5.84739648620528,7.94044303894043,"loc3"
"2007-04-18T00:00:00Z",52.0359567478801,5.86270295871377,7.92199850082397,"loc4"
"2007-04-19T00:00:00Z",52.0430842055019,5.83209001369679,9.94014072418213,"loc5"
"2007-04-19T00:00:00Z",52.0430842055019,5.84739648620528,9.93056869506836,"loc1"
"2007-04-19T00:00:00Z",52.0430842055019,5.86270295871377,9.92269420623779,"loc2"
"2007-04-19T00:00:00Z",52.0359567478801,5.83209001369679,9.94453144073486,"loc6"
"2007-04-19T00:00:00Z",52.0359567478801,5.84739648620528,9.93511867523193,"loc3"
"2007-04-19T00:00:00Z",52.0359567478801,5.86270295871377,9.92737197875977,"loc4"
"2007-04-20T00:00:00Z",52.0430842055019,5.83209001369679,7.10143375396729,"loc5"
"2007-04-20T00:00:00Z",52.0430842055019,5.84739648620528,7.08536672592163,"loc1"
"2007-04-20T00:00:00Z",52.0430842055019,5.86270295871377,7.07163333892822,"loc2"
"2007-04-20T00:00:00Z",52.0359567478801,5.83209001369679,7.11273717880249,"loc6"
"2007-04-20T00:00:00Z",52.0359567478801,5.84739648620528,7.0967173576355,"loc3"
"2007-04-20T00:00:00Z",52.0359567478801,5.86270295871377,7.0830135345459,"loc4"
"2007-04-21T00:00:00Z",52.0430842055019,5.83209001369679,7.94336223602295,"loc5"
"2007-04-21T00:00:00Z",52.0430842055019,5.84739648620528,7.93695402145386,"loc1"
"2007-04-21T00:00:00Z",52.0430842055019,5.86270295871377,7.93105411529541,"loc2"
"2007-04-21T00:00:00Z",52.0359567478801,5.83209001369679,7.94423246383667,"loc6"
"2007-04-21T00:00:00Z",52.0359567478801,5.84739648620528,7.93790102005005,"loc3"
"2007-04-21T00:00:00Z",52.0359567478801,5.86270295871377,7.93207216262817,"loc4"
"2007-04-22T00:00:00Z",52.0430842055019,5.83209001369679,12.046028137207,"loc5"
"2007-04-22T00:00:00Z",52.0430842055019,5.84739648620528,12.0502786636353,"loc1"
"2007-04-22T00:00:00Z",52.0430842055019,5.86270295871377,12.0536260604858,"loc2"
"2007-04-22T00:00:00Z",52.0359567478801,5.83209001369679,12.0488452911377,"loc6"
"2007-04-22T00:00:00Z",52.0359567478801,5.84739648620528,12.0530595779419,"loc3"
"2007-04-22T00:00:00Z",52.0359567478801,5.86270295871377,12.0564041137695,"loc4"
"2007-04-23T00:00:00Z",52.0430842055019,5.83209001369679,16.1820392608643,"loc5"
"2007-04-23T00:00:00Z",52.0430842055019,5.84739648620528,16.1924228668213,"loc1"
"2007-04-23T00:00:00Z",52.0430842055019,5.86270295871377,16.2000255584717,"loc2"
"2007-04-23T00:00:00Z",52.0359567478801,5.83209001369679,16.1788101196289,"loc6"
"2007-04-23T00:00:00Z",52.0359567478801,5.84739648620528,16.1890354156494,"loc3"
"2007-04-23T00:00:00Z",52.0359567478801,5.86270295871377,16.1965408325195,"loc4"
"2007-04-24T00:00:00Z",52.0430842055019,5.83209001369679,16.8793201446533,"loc5"
"2007-04-24T00:00:00Z",52.0430842055019,5.84739648620528,16.8853569030762,"loc1"
"2007-04-24T00:00:00Z",52.0430842055019,5.86270295871377,16.8897819519043,"loc2"
"2007-04-24T00:00:00Z",52.0359567478801,5.83209001369679,16.8790016174316,"loc6"
"2007-04-24T00:00:00Z",52.0359567478801,5.84739648620528,16.8849639892578,"loc3"
"2007-04-24T00:00:00Z",52.0359567478801,5.86270295871377,16.8893566131592,"loc4"
"2007-04-25T00:00:00Z",52.0430842055019,5.83209001369679,19.8604068756104,"loc5"
"2007-04-25T00:00:00Z",52.0430842055019,5.84739648620528,19.8723163604736,"loc1"
"2007-04-25T00:00:00Z",52.0430842055019,5.86270295871377,19.8811531066895,"loc2"
"2007-04-25T00:00:00Z",52.0359567478801,5.83209001369679,19.8551197052002,"loc6"
"2007-04-25T00:00:00Z",52.0359567478801,5.84739648620528,19.8669261932373,"loc3"
"2007-04-25T00:00:00Z",52.0359567478801,5.86270295871377,19.8757190704346,"loc4"
"2007-04-26T00:00:00Z",52.0430842055019,5.83209001369679,19.5309295654297,"loc5"
"2007-04-26T00:00:00Z",52.0430842055019,5.84739648620528,19.5615158081055,"loc1"
"2007-04-26T00:00:00Z",52.0430842055019,5.86270295871377,19.5860576629639,"loc2"
"2007-04-26T00:00:00Z",52.0359567478801,5.83209001369679,19.5231857299805,"loc6"
"2007-04-26T00:00:00Z",52.0359567478801,5.84739648620528,19.5533008575439,"loc3"
"2007-04-26T00:00:00Z",52.0359567478801,5.86270295871377,19.5775012969971,"loc4"
"2007-04-27T00:00:00Z",52.0430842055019,5.83209001369679,19.5373268127441,"loc5"
"2007-04-27T00:00:00Z",52.0430842055019,5.84739648620528,19.5556106567383,"loc1"
"2007-04-27T00:00:00Z",52.0430842055019,5.86270295871377,19.5692462921143,"loc2"
"2007-04-27T00:00:00Z",52.0359567478801,5.83209001369679,19.5312309265137,"loc6"
"2007-04-27T00:00:00Z",52.0359567478801,5.84739648620528,19.5491828918457,"loc3"
"2007-04-27T00:00:00Z",52.0359567478801,5.86270295871377,19.5625877380371,"loc4"
"2007-04-28T00:00:00Z",52.0430842055019,5.83209001369679,18.7878360748291,"loc5"
"2007-04-28T00:00:00Z",52.0430842055019,5.84739648620528,18.8068466186523,"loc1"
"2007-04-28T00:00:00Z",52.0430842055019,5.86270295871377,18.8217258453369,"loc2"
"2007-04-28T00:00:00Z",52.0359567478801,5.83209001369679,18.78782081604,"loc6"
"2007-04-28T00:00:00Z",52.0359567478801,5.84739648620528,18.8064556121826,"loc3"
"2007-04-28T00:00:00Z",52.0359567478801,5.86270295871377,18.82106590271,"loc4"
"2007-04-29T00:00:00Z",52.0430842055019,5.83209001369679,15.1446943283081,"loc5"
"2007-04-29T00:00:00Z",52.0430842055019,5.84739648620528,15.1326141357422,"loc1"
"2007-04-29T00:00:00Z",52.0430842055019,5.86270295871377,15.1221971511841,"loc2"
"2007-04-29T00:00:00Z",52.0359567478801,5.83209001369679,15.1554536819458,"loc6"
"2007-04-29T00:00:00Z",52.0359567478801,5.84739648620528,15.1433610916138,"loc3"
"2007-04-29T00:00:00Z",52.0359567478801,5.86270295871377,15.1329307556152,"loc4"
"2007-04-30T00:00:00Z",52.0430842055019,5.83209001369679,13.1704330444336,"loc5"
"2007-04-30T00:00:00Z",52.0430842055019,5.84739648620528,13.1579847335815,"loc1"
"2007-04-30T00:00:00Z",52.0430842055019,5.86270295871377,13.147554397583,"loc2"
"2007-04-30T00:00:00Z",52.0359567478801,5.83209001369679,13.1795215606689,"loc6"
"2007-04-30T00:00:00Z",52.0359567478801,5.84739648620528,13.1671304702759,"loc3"
"2007-04-30T00:00:00Z",52.0359567478801,5.86270295871377,13.1567392349243,"loc4"
"2007-05-01T00:00:00Z",52.0430842055019,5.83209001369679,14.8485288619995,"loc5"
"2007-05-01T00:00:00Z",52.0430842055019,5.84739648620528,14.8394641876221,"loc1"
"2007-05-01T00:00:00Z",52.0430842055019,5.86270295871377,14.8310346603394,"loc2"
"2007-05-01T00:00:00Z",52.0359567478801,5.83209001369679,14.8539981842041,"loc6"
"2007-05-01T00:00:00Z",52.0359567478801,5.84739648620528,14.8449182510376,"loc3"
"2007-05-01T00:00:00Z",52.0359567478801,5.86270295871377,14.8364839553833,"loc4"
"2007-05-02T00:00:00Z",52.0430842055019,5.83209001369679,14.4831209182739,"loc5"
"2007-05-02T00:00:00Z",52.0430842055019,5.84739648620528,14.4863777160645,"loc1"
"2007-05-02T00:00:00Z",52.0430842055019,5.86270295871377,14.4882249832153,"loc2"
"2007-05-02T00:00:00Z",52.0359567478801,5.83209001369679,14.4820394515991,"loc6"
"2007-05-02T00:00:00Z",52.0359567478801,5.84739648620528,14.4851922988892,"loc3"
"2007-05-02T00:00:00Z",52.0359567478801,5.86270295871377,14.4869737625122,"loc4"
"2007-05-03T00:00:00Z",52.0430842055019,5.83209001369679,14.1978855133057,"loc5"
"2007-05-03T00:00:00Z",52.0430842055019,5.84739648620528,14.204888343811,"loc1"
"2007-05-03T00:00:00Z",52.0430842055019,5.86270295871377,14.2103891372681,"loc2"
"2007-05-03T00:00:00Z",52.0359567478801,5.83209001369679,14.2000350952148,"loc6"
"2007-05-03T00:00:00Z",52.0359567478801,5.84739648620528,14.2068719863892,"loc3"
"2007-05-03T00:00:00Z",52.0359567478801,5.86270295871377,14.2122488021851,"loc4"
"2007-05-04T00:00:00Z",52.0430842055019,5.83209001369679,15.7468376159668,"loc5"
"2007-05-04T00:00:00Z",52.0430842055019,5.84739648620528,15.7629995346069,"loc1"
"2007-05-04T00:00:00Z",52.0430842055019,5.86270295871377,15.7757062911987,"loc2"
"2007-05-04T00:00:00Z",52.0359567478801,5.83209001369679,15.7482290267944,"loc6"
"2007-05-04T00:00:00Z",52.0359567478801,5.84739648620528,15.7640237808228,"loc3"
"2007-05-04T00:00:00Z",52.0359567478801,5.86270295871377,15.7764596939087,"loc4"
"2007-05-05T00:00:00Z",52.0430842055019,5.83209001369679,13.4465675354004,"loc5"
"2007-05-05T00:00:00Z",52.0430842055019,5.84739648620528,13.465648651123,"loc1"
"2007-05-05T00:00:00Z",52.0430842055019,5.86270295871377,13.4813184738159,"loc2"
"2007-05-05T00:00:00Z",52.0359567478801,5.83209001369679,13.447093963623,"loc6"
"2007-05-05T00:00:00Z",52.0359567478801,5.84739648620528,13.4658222198486,"loc3"
"2007-05-05T00:00:00Z",52.0359567478801,5.86270295871377,13.4812316894531,"loc4"
"2007-05-06T00:00:00Z",52.0430842055019,5.83209001369679,12.2449026107788,"loc5"
"2007-05-06T00:00:00Z",52.0430842055019,5.84739648620528,12.2326803207397,"loc1"
"2007-05-06T00:00:00Z",52.0430842055019,5.86270295871377,12.2234239578247,"loc2"
"2007-05-06T00:00:00Z",52.0359567478801,5.83209001369679,12.2572326660156,"loc6"
"2007-05-06T00:00:00Z",52.0359567478801,5.84739648620528,12.2451286315918,"loc3"
"2007-05-06T00:00:00Z",52.0359567478801,5.86270295871377,12.2359533309937,"loc4"
"2007-05-07T00:00:00Z",52.0430842055019,5.83209001369679,12.3523826599121,"loc5"
"2007-05-07T00:00:00Z",52.0430842055019,5.84739648620528,12.3499412536621,"loc1"
"2007-05-07T00:00:00Z",52.0430842055019,5.86270295871377,12.347939491272,"loc2"
"2007-05-07T00:00:00Z",52.0359567478801,5.83209001369679,12.3606185913086,"loc6"
"2007-05-07T00:00:00Z",52.0359567478801,5.84739648620528,12.3580198287964,"loc3"
"2007-05-07T00:00:00Z",52.0359567478801,5.86270295871377,12.3558855056763,"loc4"
"2007-05-08T00:00:00Z",52.0430842055019,5.83209001369679,11.7607851028442,"loc5"
"2007-05-08T00:00:00Z",52.0430842055019,5.84739648620528,11.746166229248,"loc1"
"2007-05-08T00:00:00Z",52.0430842055019,5.86270295871377,11.7346162796021,"loc2"
"2007-05-08T00:00:00Z",52.0359567478801,5.83209001369679,11.7726278305054,"loc6"
"2007-05-08T00:00:00Z",52.0359567478801,5.84739648620528,11.7580680847168,"loc3"
"2007-05-08T00:00:00Z",52.0359567478801,5.86270295871377,11.7465419769287,"loc4"
"2007-05-09T00:00:00Z",52.0430842055019,5.83209001369679,12.6194906234741,"loc5"
"2007-05-09T00:00:00Z",52.0430842055019,5.84739648620528,12.6115856170654,"loc1"
"2007-05-09T00:00:00Z",52.0430842055019,5.86270295871377,12.6052722930908,"loc2"
"2007-05-09T00:00:00Z",52.0359567478801,5.83209001369679,12.622220993042,"loc6"
"2007-05-09T00:00:00Z",52.0359567478801,5.84739648620528,12.6144151687622,"loc3"
"2007-05-09T00:00:00Z",52.0359567478801,5.86270295871377,12.6081714630127,"loc4"
"2007-05-10T00:00:00Z",52.0430842055019,5.83209001369679,13.115553855896,"loc5"
"2007-05-10T00:00:00Z",52.0430842055019,5.84739648620528,13.1094408035278,"loc1"
"2007-05-10T00:00:00Z",52.0430842055019,5.86270295871377,13.1046772003174,"loc2"
"2007-05-10T00:00:00Z",52.0359567478801,5.83209001369679,13.1216154098511,"loc6"
"2007-05-10T00:00:00Z",52.0359567478801,5.84739648620528,13.1155385971069,"loc3"
"2007-05-10T00:00:00Z",52.0359567478801,5.86270295871377,13.1107978820801,"loc4"
"2007-05-11T00:00:00Z",52.0430842055019,5.83209001369679,11.9098825454712,"loc5"
"2007-05-11T00:00:00Z",52.0430842055019,5.84739648620528,11.9028797149658,"loc1"
"2007-05-11T00:00:00Z",52.0430842055019,5.86270295871377,11.8971910476685,"loc2"
"2007-05-11T00:00:00Z",52.0359567478801,5.83209001369679,11.9157342910767,"loc6"
"2007-05-11T00:00:00Z",52.0359567478801,5.84739648620528,11.9087533950806,"loc3"
"2007-05-11T00:00:00Z",52.0359567478801,5.86270295871377,11.9030771255493,"loc4"
"2007-05-12T00:00:00Z",52.0430842055019,5.83209001369679,13.1168966293335,"loc5"
"2007-05-12T00:00:00Z",52.0430842055019,5.84739648620528,13.1102848052979,"loc1"
"2007-05-12T00:00:00Z",52.0430842055019,5.86270295871377,13.1050777435303,"loc2"
"2007-05-12T00:00:00Z",52.0359567478801,5.83209001369679,13.122275352478,"loc6"
"2007-05-12T00:00:00Z",52.0359567478801,5.84739648620528,13.1157007217407,"loc3"
"2007-05-12T00:00:00Z",52.0359567478801,5.86270295871377,13.1105136871338,"loc4"
"2007-05-13T00:00:00Z",52.0430842055019,5.83209001369679,15.2911891937256,"loc5"
"2007-05-13T00:00:00Z",52.0430842055019,5.84739648620528,15.2915687561035,"loc1"
"2007-05-13T00:00:00Z",52.0430842055019,5.86270295871377,15.2919597625732,"loc2"
"2007-05-13T00:00:00Z",52.0359567478801,5.83209001369679,15.2909278869629,"loc6"
"2007-05-13T00:00:00Z",52.0359567478801,5.84739648620528,15.2913093566895,"loc3"
"2007-05-13T00:00:00Z",52.0359567478801,5.86270295871377,15.2917013168335,"loc4"
"2007-05-14T00:00:00Z",52.0430842055019,5.83209001369679,13.2668495178223,"loc5"
"2007-05-14T00:00:00Z",52.0430842055019,5.84739648620528,13.2598924636841,"loc1"
"2007-05-14T00:00:00Z",52.0430842055019,5.86270295871377,13.255108833313,"loc2"
"2007-05-14T00:00:00Z",52.0359567478801,5.83209001369679,13.273193359375,"loc6"
"2007-05-14T00:00:00Z",52.0359567478801,5.84739648620528,13.2663555145264,"loc3"
"2007-05-14T00:00:00Z",52.0359567478801,5.86270295871377,13.2616596221924,"loc4"
"2007-05-15T00:00:00Z",52.0430842055019,5.83209001369679,11.9368000030518,"loc5"
"2007-05-15T00:00:00Z",52.0430842055019,5.84739648620528,11.9343767166138,"loc1"
"2007-05-15T00:00:00Z",52.0430842055019,5.86270295871377,11.9323682785034,"loc2"
"2007-05-15T00:00:00Z",52.0359567478801,5.83209001369679,11.9387483596802,"loc6"
"2007-05-15T00:00:00Z",52.0359567478801,5.84739648620528,11.9363670349121,"loc3"
"2007-05-15T00:00:00Z",52.0359567478801,5.86270295871377,11.9343967437744,"loc4"
"2007-05-16T00:00:00Z",52.0430842055019,5.83209001369679,11.2285585403442,"loc5"
"2007-05-16T00:00:00Z",52.0430842055019,5.84739648620528,11.2189645767212,"loc1"
"2007-05-16T00:00:00Z",52.0430842055019,5.86270295871377,11.2108840942383,"loc2"
"2007-05-16T00:00:00Z",52.0359567478801,5.83209001369679,11.235689163208,"loc6"
"2007-05-16T00:00:00Z",52.0359567478801,5.84739648620528,11.2261075973511,"loc3"
"2007-05-16T00:00:00Z",52.0359567478801,5.86270295871377,11.2180271148682,"loc4"
"2007-05-17T00:00:00Z",52.0430842055019,5.83209001369679,9.76166439056396,"loc5"
"2007-05-17T00:00:00Z",52.0430842055019,5.84739648620528,9.75255870819092,"loc1"
"2007-05-17T00:00:00Z",52.0430842055019,5.86270295871377,9.74546432495117,"loc2"
"2007-05-17T00:00:00Z",52.0359567478801,5.83209001369679,9.76683902740479,"loc6"
"2007-05-17T00:00:00Z",52.0359567478801,5.84739648620528,9.75784492492676,"loc3"
"2007-05-17T00:00:00Z",52.0359567478801,5.86270295871377,9.75082874298096,"loc4"
"2007-05-18T00:00:00Z",52.0430842055019,5.83209001369679,15.7990283966064,"loc5"
"2007-05-18T00:00:00Z",52.0430842055019,5.84739648620528,15.7923259735107,"loc1"
"2007-05-18T00:00:00Z",52.0430842055019,5.86270295871377,15.7868204116821,"loc2"
"2007-05-18T00:00:00Z",52.0359567478801,5.83209001369679,15.8031320571899,"loc6"
"2007-05-18T00:00:00Z",52.0359567478801,5.84739648620528,15.7964735031128,"loc3"
"2007-05-18T00:00:00Z",52.0359567478801,5.86270295871377,15.7909936904907,"loc4"
"2007-05-19T00:00:00Z",52.0430842055019,5.83209001369679,14.0667343139648,"loc5"
"2007-05-19T00:00:00Z",52.0430842055019,5.84739648620528,14.065896987915,"loc1"
"2007-05-19T00:00:00Z",52.0430842055019,5.86270295871377,14.0659332275391,"loc2"
"2007-05-19T00:00:00Z",52.0359567478801,5.83209001369679,14.0689535140991,"loc6"
"2007-05-19T00:00:00Z",52.0359567478801,5.84739648620528,14.0682258605957,"loc3"
"2007-05-19T00:00:00Z",52.0359567478801,5.86270295871377,14.0683536529541,"loc4"
"2007-05-20T00:00:00Z",52.0430842055019,5.83209001369679,14.2010850906372,"loc5"
"2007-05-20T00:00:00Z",52.0430842055019,5.84739648620528,14.2011709213257,"loc1"
"2007-05-20T00:00:00Z",52.0430842055019,5.86270295871377,14.2025051116943,"loc2"
"2007-05-20T00:00:00Z",52.0359567478801,5.83209001369679,14.2057199478149,"loc6"
"2007-05-20T00:00:00Z",52.0359567478801,5.84739648620528,14.2059535980225,"loc3"
"2007-05-20T00:00:00Z",52.0359567478801,5.86270295871377,14.2074165344238,"loc4"
"2007-05-21T00:00:00Z",52.0430842055019,5.83209001369679,16.5859565734863,"loc5"
"2007-05-21T00:00:00Z",52.0430842055019,5.84739648620528,16.5878925323486,"loc1"
"2007-05-21T00:00:00Z",52.0430842055019,5.86270295871377,16.5896434783936,"loc2"
"2007-05-21T00:00:00Z",52.0359567478801,5.83209001369679,16.5872936248779,"loc6"
"2007-05-21T00:00:00Z",52.0359567478801,5.84739648620528,16.5891494750977,"loc3"
"2007-05-21T00:00:00Z",52.0359567478801,5.86270295871377,16.5908317565918,"loc4"
"2007-05-22T00:00:00Z",52.0430842055019,5.83209001369679,14.9019994735718,"loc5"
"2007-05-22T00:00:00Z",52.0430842055019,5.84739648620528,14.9017009735107,"loc1"
"2007-05-22T00:00:00Z",52.0430842055019,5.86270295871377,14.9025135040283,"loc2"
